preds,statements,ids,tokens,extra
Paul Schneider played the roles of Dick Liddil and Gus in 2007.,What roles did Paul Schneider play in 2007?,10051.0,4354,What roles did Paul Schneider play in 2005?;What roles did Paul Schneider play in 2007?; What roles did Paul Schneider play in 2006?
Mariette Van Heerden still holds the records for Shot put (15.58 m) set on 20 January 1974 and Discus throw (55.70 m) set on 25 March 1984 for Zimbabwe.,"What two records does Mariette Van Heerden still hold for Zimbabwe, and when did she set them?",21076.0,5173,What records does Mariette Van Heerden hold for Zimbabwe?; When did Mariette Van Heerden set the records?
Boston Red Sox,Who had the lowest winning percentage and win/loss ratio in the 1932 season?,995.0,5166,Who had the lowest winning percentage and win/loss ratio in the 1932 season?; Who had the lowest winning percentage and win/loss ratio in the 1932 season?;What was the winning percentage for each team in the 1932 season?
Kotak won the award for Best Duo/Group Newcomer at the 2009 Anugerah Planet Muzik.,"Did Kotak win any awards at the 2009 Anugerah Planet Muzik, and if so which one?",11728.0,4421," If so, which award did Kotak win?;Did Kotak win any awards at the 2009 Anugerah Planet Muzik?"
Darby Stanchfield played the television role of Mikka in 2006.,What television roles did Darby Stanchfield play in 2006?,10005.0,4790, What television roles did Darby Stanchfield play in 2009?;What television roles did Darby Stanchfield play in 2012-2018?;What television roles did Darby Stanchfield play in 2006?
"Yes, Heredia was still playing in Segunda División B in the 2007-08 season.",Was Heredia still playing in Segunda División B in the 2007-08 season?,1840.0,6527,What league was Heredia playing in during the 2007-08 season?; Was Heredia still playing in Segunda División B in the 2007-08 season?;Was Heredia playing in Segunda División B in the 2007-08 season?
"Wisdom played as Ryan in the film ""Hey Mr DJ"", as Astinos in the film ""300"", and as 'Midnight' Mark in the film ""The Boat That Rocked"".","Which films did Wisdom play as Ryan, Astinos and as 'Midnight' Mark?",11329.0,4979,"Which films did Wisdom play as Ryan, Astinos and as 'Midnight' Mark?;Which film did Wisdom play as Ryan?; Which film did Wisdom play as Astinos and as 'Midnight' Mark?"
"Baghead, Cyrus, The Do-Deca-Pentathlon","Which films did Steve Zissis appear in 2008, 2010, and 2012?",1354.0,4838,"Did Steve Zissis appear in any films in 2008?;In which films did Steve Zissis appear in 2008, 2010, and 2012?; Which films did Steve Zissis appear in 2010 and 2012?"
"Yes, ""The Presets"" won an award.","Did ""The Presets"" win any award?",194.0,4821,"What awards did ""The Presets"" win?;Did ""The Presets"" win any award in the Best Live Act category?; Did ""The Presets"" win any award?"
Leeves did not have any roles in James and the Giant Peach (1996) and Music of the Heart (1999).,What was Leeves roles in James and the Giant Peach (1996) and Music of the Heart (1999)?,8170.0,4782, What was Leeves role in Music of the Heart (1999)?;What roles did Leeves play in the movies James and the Giant Peach (1996) and Music of the Heart (1999)?;What was Leeves role in James and the Giant Peach (1996)?
Waiter,What role did Paul Sun-Hyung Lee play the most?,9234.0,4959,"What roles did Paul Sun-Hyung Lee play in each year?; Which role did he play the most?;What role did Paul Sun-Hyung Lee play in ""Degrassi: The Next Generation""?"
"Minerva, Herself",What roles did dela Fuente play in 2001?,9808.0,4861,What roles did dela Fuente play in 2001?;What roles did dela Fuente play in 1997?; What roles did dela Fuente play in 2001?
"Uaxaclajuun Ub'aah K'awiil, also known as 18 Rabbit, was the ruler until 738.",Who was Uaxaclajuun Ub'aah untill 738?,634.0,6175,Who was ruling until 738?; What is the dynastic succession number of Uaxaclajuun Ub'aah?;Who ruled until 738?
"The 1967 Tour de France was 4780.38 kilometers long, consisted of 25 stages.","How long was the 1967 Tour de France, measured in distance, stages and time?",13806.0,5669, how many stages were there in the 1967 Tour de France?;what was the total distance covered in the 1967 Tour de France?;What were the distances of the stages in the 1967 Tour de France?
"Mitchell Kriegman wrote and developed ""Clarissa Explains It All"" in 1991.",What did Mitchell Kriegman write and develop in 1991?,7916.0,5211,What did Mitchell Kriegman write and develop in 1991?; What did Mitchell Kriegman develop in 1991?;What did Mitchell Kriegman write in 1991?
Rowan Atkinson,"Who starred in Johnny English (2003), its sequel, Johnny English Reborn (2011) and its second sequel; Johnny English Strikes Again (2018)?",12331.0,5921, Who starred in Johnny English Strikes Again (2018)?; Who starred in Johnny English Reborn (2011)?;Who starred in the Johnny English movie series?;Who starred in Johnny English (2003)?
"The artist behind the single ""Don't Forget Who You Are"" from the album of the same name is Miles Kane.","Who is the artist behind the single ""Don't Forget Who You Are,"" from an album of the same name?",21135.0,7927,"What is the name of the single from the album ""Don't Forget Who You Are""?; Who is the artist behind the single?;Who is the artist behind the single ""Don't Forget Who You Are""?"
Kenneth Choi played C.I.A. and Chester Ming in 2013.,What did Kenneth Choi play in 2013?,1342.0,4599,What did Kenneth Choi play in 2018?;What role did Kenneth Choi play in 2013?; What did Kenneth Choi play in 2008?
"Mark Kassen starred in the TV series ""Third Watch"" from 1990 to 1999.",What TV series did Mark Kassen star in from 1990 to 1999?,8097.0,4896, What TV series did Mark Kassen star in in 1996?;In which TV series did Mark Kassen star in from 1990 to 1999?;What TV series did Mark Kassen star in in 1994?
"Mason Freeland, Brian Lackey, Alan Tracy, Peter",What roles did Corbet play in the 2000's?,10658.0,4613, What roles did Corbet play in 2004?;What roles did Corbet play in 2003?;What roles did Corbet play in the 2000s?
Tom Cullen,"Who did Merrells cast in ""Knightfall"" in 2017?",652.0,4572," Who was cast in ""Knightfall"" in 2017?;What role did Merrells play in ""Knightfall"" in 2017?;Who was cast in ""Knightfall"" in 2017?"
"Roscoe Parrish's personal best in 55 meters is 6.38 seconds, achieved at Gainesville, Florida on January 18, 2003.","What is the personal best of Roscoe Parrish in 55 meters, and where and when did he make it?",1234.0,5151,What is Roscoe Parrish's personal best in 55 meters?; Where and when did Roscoe Parrish achieve his personal best in 55 meters?;What is Roscoe Parrish's personal best time in the 55 meters event?
"Diana Rigg played the roles of Helena in ""A Midsummer Night's Dream"" and Sonya Winter in ""The Assassination Bureau"" in 1981 and 1982.",What films and which roles did Diana Rigg play in 1981 and 1982?,21296.0,5377,What roles did Diana Rigg play in 1981 and 1982?;What films did Diana Rigg play in 1981 and 1982?; What roles did Diana Rigg play in those films?
"Hans Van Alphen earned 8120pts at his first TNT - Fortuna Meeting and the competition took place in Kladno, Czech Republic.",How many points did Hans Van Alphen earn at his first TNT - Fortuna Meeting and where did the competition take place?,21465.0,4227,How many points did Hans Van Alphen earn at his first TNT - Fortuna Meeting and where did the competition take place?;What was the competition and points earned by Hans Van Alphen at his first TNT - Fortuna Meeting? Where did the competition take place?
"No, Ana Camila Pirelli did not win early in her career representing Paraguay.",Did Ana Camila Pirelli win early in her career representing Paraguay?,1786.0,5966,What was Ana Camila Pirelli's position in the South American Championships in 2013?; Did Ana Camila Pirelli win any competitions early in her career representing Paraguay?;Did Ana Camila Pirelli win any competitions early in her career representing Paraguay?
The One Wilshire building was sold by Hines Real Estate for $437.5 million USD.,How much is the One Wilshire building sold by Hines Real Estate?,669.0,4504,Who sold the One Wilshire building?;What was the cost of the One Wilshire building when it was sold by Hines Real Estate?; How much was the One Wilshire building sold for?
"The Ryōmō Line is 84.4 km long and transfers through the Tohoku Shinkansen, Tohoku Main Line (Utsunomiya Line), Shonan-Shinjuku Line, Mito Line, Tōbu Sano Line, Watarase Keikoku Line Jōmō Line (Nishi-Kiryū), Joetsu Line (for Shibukawa), and Agatsuma Line.",How long is the Ryōmō Line and what other lines does it transfer through?,21541.0,6325,What is the length of the Ryōmō Line and which lines does it connect to?; What other lines does the Ryōmō Line transfer through?;How long is the Ryōmō Line?
Bryan Robson played 14 times for Manchester United and scored a total of 163 goals.,How many times did Bryan robson play for Manchester United and what were his total goals scored?,21444.0,6967,How many goals did Bryan Robson score for Manchester United?; What were his total goals scored for Manchester United?;How many times did Bryan Robson play for Manchester United?
